area,perimetro,eixo_maior,eixo_menor,excentricidade,eqdiasq,solidez,area_convexa,extensao,proporcao,redondidade,compactidade,fator_forma_1,fator_forma_2,fator_forma_3,fator_forma_4,RR_media,RG_media,RB_media,RR_dev,RG_dev,RB_dev,RR_inclinacao,RG_inclinacao,RB_inclinacao,RR_curtose,RG_curtose,RB_curtose,RR_entropia,RG_entropia,RB_entropia,RR_all,RG_all,RB_all
385232,1752.1016211578917,591.6751424450893,347.6104004326353,0.7562456888199319,696.9891125292411,0.8888745782882201,265036.08688959276,0.8088508754878604,502.7465343946259,0.744101485490329,0.7011861166690151,0.33197422619159894,0.0033258336754681166,0.23675710972722883,0.7765041489595945,80.01378602691818,130.74444019601097,140.1069751951984,33.32372752262192,42.40702455035104,16.914983901851187,0.6158750292995212,-0.1316509464055846,0.07903885512595221,4.197711293986105,17.166236268974806,23.127499769540087,-68903761498.96973,-38262905241.26882,-52235821882.96829,71.10335730809115,50.04552260388688,66.23416651082321
22548,2596.8025749579965,641.4856050883432,651.5767695473143,0.8371209605063095,420.95563152000943,0.9526907342455244,186825.27546627523,0.8513192021687789,39.76632637434091,0.9027909101008755,0.5561287350654336,0.0700032352914206,0.0016294057213292,0.17399633747914273,0.8490804581982658,45.83837862132092,142.62043714123888,106.3059410344724,16.52887194721966,19.190255259778723,41.900571424262004,1.2283924657053225,2.4985198558460895,0.889477947957191,25.569154037257825,20.7287141122931,18.233444710603546,-72098207025.8905,-13568066676.222626,-36325942801.72986,36.53319418100965,65.09330124485308,46.153123669393494
519392,2339.1418140993683,937.727726606204,436.14993749413713,0.3958923823542515,481.08181765401866,0.8564341347137272,538086.7907049606,0.7870084871577295,532.4456310884511,0.03252415511740606,0.6976962296556521,0.09688581762443871,0.003983041960584169,0.6006245369136765,0.9640235956601174,41.37302801979134,163.86291658604347,130.0158952296273,12.045326870182759,38.389793249210825,16.72250672699256,2.819961721373442,0.1704595911613862,0.7360584015237666,23.717609495351386,7.283354784754084,2.6624701990593014,-19714687022.993668,-88082221128.60931,-68543435173.31044,55.26778104533973,82.057584076904,66.78159045734532
39392,1402.1717728292351,751.6905318159186,738.199800170413,0.7019833833774991,470.1449188552575,0.9672408425985378,381423.3124211155,0.7113134134593886,200.80175638304678,0.6106807045402055,0.052869207277002055,0.21378999045807406,0.004020983510023654,0.25739186022068966,0.8208573619987536,77.55819562011222,158.15858858616116,102.36127495865699,39.26032199481464,30.03518518376443,18.206201124167073,-1.3739374337654162,-1.7853406841404833,-0.3502280600563916,25.83018837226469,18.065029824579277,30.640853371972895,-62570296505.59029,-41490655917.77123,-17926726310.405334,44.00897904466769,43.304963107090146,64.8014679397497
146147,1305.945749057778,436.2616726567782,87.92532404069594,0.5849431298575416,386.64816979966605,0.9338693403725994,396270.178027049,0.5596080426728158,142.22063190216207,0.35156839666180073,0.718316081657797,0.2835459253246213,0.0012705373400030504,0.5664835083299927,0.9244927719443381,93.95935933368509,70.13541759846662,87.57956492244318,28.446889894589866,25.245045566331708,6.141524589843233,-1.706492132152391,0.6899379637922536,-0.14671695617123837,22.577145294401262,16.076721527964377,8.060118720989069,-87024519692.35883,-47249622637.96117,-73629775660.29399,28.334139542833242,57.072280187099366,34.658885924746656
375900,1907.9207632618145,576.2788142373421,575.584690505106,0.9419477193597369,278.2104972523643,0.9665055241871008,215473.50878748932,0.6335362989275936,231.18376611544798,0.5919594618036325,0.9194340209288903,0.45540767671882704,0.0017154774720352442,0.5121564650805988,0.9862117248426425,158.2790826015875,97.9978243046506,100.34553691788554,40.87775716346356,13.660879030724942,16.93348766379062,3.2193858176352554,1.1608718449470508,2.19019341499561,22.14658506087656,2.2746456970683893,24.35862830276242,-71661236339.9051,-79513725049.04585,-84070928196.54482,21.616298872564315,27.80565127840014,34.78906979666299
141485,2597.0915644185993,784.3039742352623,40.5825289725608,0.7598702260667118,829.7901475519392,0.9402020989554808,255760.02484638756,0.5498758688272303,332.92964936055256,0.16425423363699254,0.4016253455697749,0.053978641826790436,0.001856887646328831,0.6571570211523435,0.9051991075345716,158.0013261141263,65.21441571946816,52.853195766842255,36.934611732950955,43.57420906377669,5.288185970117364,1.8265616971817045,-0.48555300152925995,0.764971062781097,24.64757372537817,11.14903093267443,17.928381008667714,-37871126013.1409,-35115041498.036255,-62189773905.15738,45.446445371985014,48.0187462100308,28.865049950541312
131699,1858.8337817979896,501.3303825369515,689.4577801406637,0.5622883002694326,600.0621194020209,0.9633872627237681,264139.05144030415,0.6892984127643498,340.71542497088575,0.7275715011984178,0.3008928577382106,0.26717618819571354,0.001379145816614233,0.44936661229491687,0.8053612688400982,151.8284473129365,74.27454892630084,59.30712951811585,33.52305751089457,14.78202084043513,8.254432670083686,2.6330135195912296,2.510698214354084,1.7856420285484618,11.407452847743363,17.170392374557963,18.370591937049674,-8588886504.85112,-68600492976.099365,-19148886332.186592,67.65042911422744,24.251318928288057,24.470422133141582
196037,1530.3330233803026,696.2019755697405,45.6575377569904,0.9571570197894219,802.7394625691928,0.8726734093457817,208678.09220046262,0.7811479383099306,260.05927830495494,0.10611845505576725,0.6748148521359412,0.2518240008131321,0.002547263546951619,0.5922324623626448,0.8597489575418586,153.897829901313,125.23824025262702,87.57727341720991,39.473308190828384,21.59745127354659,31.124791083529416,-1.5517241967182402,2.3271432209787597,2.0488789406447587,8.891967448583506,17.21016112891668,3.9023421623964447,-105800979595.91505,-64451893018.37811,-75554947426.27553,15.278769878516977,44.90565577835795,73.2436261031865
133628,1437.0618951058973,675.6714792648331,731.9898460434274,0.5473286716078807,216.39862046563837,0.9258614299085821,146005.76154797815,0.6887417703440137,95.66443936579394,0.39210158615190094,0.8761854479725327,0.0622923643666487,0.004253164743329281,0.7852593332328719,0.8668915754625681,46.74220157840429,70.66610749211307,82.87367908677686,20.553702761356423,39.26202505729991,34.1575667384592,0.13238953541624854,1.4708780936151875,0.2221484908567859,4.125674065772979,23.757139768418465,2.0940028430683717,-54906915887.603546,-54958090239.55193,-27059062446.93583,22.393196908883766,49.56611749347783,48.68866814041007
72681,1747.049033642405,1167.8944931767048,763.3313788418775,0.4907123677469325,594.2268700054926,0.9419935855372703,228648.59326039188,0.7667987046668665,454.0998285162191,0.16955360234452121,0.1751438815857627,0.2570290337609784,0.0012721184297114715,0.7870373331713035,0.8127363025326217,89.94215492128839,81.46084450183218,109.25920097578054,42.51453561454025,13.766192342853508,19.679742763840743,1.391676194122921,0.20618993234622218,1.712532961419955,15.807045595998042,23.131303228742375,20.319045529362345,-105263412079.33308,-26330227144.152954,-15516126526.48648,68.88001032931665,30.633171251175078,47.837995344999435
294187,1840.3277755212212,741.9491415725743,154.19360106704445,0.35709537914876444,602.6561212128356,0.8373452741373247,28483.08624801054,0.711378323122045,121.78339152717511,0.910275503891421,0.847560959233693,0.3886713915219621,0.003013880562647674,0.1903222480492643,0.9787511193973003,51.47695901021994,74.723492345441,53.276956604903894,15.239592957475594,12.038606050623422,36.8111134360901,-1.4355302352452897,-1.813651705798843,0.16677102977313596,25.563904649961447,2.951788066027991,3.7386843735489728,-93783159930.44499,-74974810020.36432,-27904233901.850838,23.726809157793088,42.16679500121181,37.10032602827925
496384,2158.0532103836185,1150.0403799882886,247.63641113109077,0.839497964581039,359.01245347821293,0.9835073854602296,133285.22665884654,0.8554464162686521,368.03406524924793,0.4983006541228663,0.23936911560075133,0.16285700167886452,0.0025485096096120397,0.3780946573673627,0.8303265620444976,86.46249207848348,112.84248017364285,51.02756554336331,7.483127589233421,22.108805614816703,32.27586865555512,1.912164373245561,3.5426223176527922,2.646180643138572,2.784251647353951,3.5724397432506683,22.473334536019916,-29263724141.804794,-83351021140.33461,-43279702142.328156,71.1769300574707,79.37290411645802,43.19119997565594
278983,1183.898349473386,707.3996132570871,615.881444068596,0.9018970061593719,468.12150883011634,0.8462203554956893,14635.091103636447,0.7700234165496803,295.69618633820386,0.04193930194395355,0.9154647859602243,0.28564348439668436,0.0031757142990719873,0.8889192853885058,0.9735876069787184,70.08071038503867,57.786310943023324,98.06167730913015,11.182510068605005,23.838787573131828,26.243914730164143,2.665699175389875,2.0683239104893576,-0.4667030038179859,13.67238793621932,26.392245544235372,29.401001349539335,-21012764080.262665,-84462224034.224,-71788488461.56958,54.06110997969939,40.117051466001854,31.548112721115153
165736,1198.3041698133686,583.8307397870328,546.9045103398754,0.590862040781259,492.6415678531086,0.9553235575608474,70733.0295287976,0.6194684231588352,101.28875210944334,0.3577667189525523,0.5380104836670763,0.30477608692394187,0.002663887525445962,0.17599259905586934,0.8288547084007284,102.62318349353868,62.9362881919983,59.15142288893057,26.911937031581502,11.394498295385743,42.34912112425826,2.7249158335324326,3.596093586868886,1.4911094216322838,19.25003495425446,22.521130996752742,8.764887182370584,-602478197.687973,-67763218303.87831,-17040641279.60048,20.297340153960327,62.92404115800386,30.623488344448287
155535,1958.245800217309,749.2371691629071,51.96972918986477,0.9798321254001578,821.8927279301842,0.8367443630950984,338791.50003677025,0.8250035191630676,312.92464042554434,0.2860828573521711,0.4933194197483638,0.30255768613991574,0.0019784544039968123,0.7639070590744712,0.9595981152220923,111.38867686932201,92.91074052368953,143.79328885755314,10.595251770501134,29.385170211626523,25.464830869435062,-0.9750406666383613,3.6334663642195077,0.7656790661388957,8.66142161105483,14.474425416502894,3.693136319603715,-46957351623.15572,-29574393421.87648,-20586314790.028976,18.327274533380486,80.90455673316056,33.24761843808186
525476,1246.340569259196,815.4660374705614,463.4754153786256,0.5961905635551046,647.9127228849807,0.8860584738471635,545988.9239906725,0.5712679021982016,507.2737590066583,0.5434980995801082,0.36340212534362104,0.31842429983875087,0.003221233260338057,0.5278776788736048,0.9016167781991071,55.80933168156591,59.36311655677774,82.14337151326883,39.284559427828235,21.977152139286744,19.78793144889356,-0.4971469448717569,0.8679736203999746,-0.6656229040937913,7.330057378698268,6.133214186183661,8.730383634698832,-18992585159.237335,-25703305825.724686,-78748000616.58609,30.867609077176002,43.740293982457715,55.72717898204712
103106,1447.845576350192,1041.1994470454204,689.2363920706179,0.6769165367581056,587.6495442924844,0.9489774833301592,501738.73703797674,0.6438839561053563,513.7221059604717,0.16067010319004457,0.2370402965152285,0.16170631474671227,0.0017681128504017881,0.7141831623646154,0.9340107348632861,91.24368037468743,112.49555751393892,139.6754411201099,9.175146974354849,42.291808624584846,21.12298226615803,-0.17744451160514751,3.0480773125093035,0.09074242568608004,16.64462536313275,16.101968712005295,2.024251801608146,-21778252595.75351,-53978194269.58552,-73735362462.42053,36.661931402088854,31.884320981654497,70.29583656978001
255745,1322.7172381635464,717.1404417021274,564.7304548786013,0.4201680345426545,401.96571438059914,0.9872586455110328,352046.0272852547,0.6688477792477364,467.9688262668558,0.9026979130902207,0.8009883765337393,0.08625706568354542,0.0028735485890979684,0.8288298787136975,0.9961389445509544,121.34020327629435,68.94438321385138,103.64653983881095,41.04448379780265,26.536961199575273,8.333977809414721,3.118510906304788,0.028155509105648235,2.485609899642837,20.801164159138654,22.37677390093293,24.93085874217648,-73093972987.00839,-21873968776.726364,-47530062936.468544,54.74592787269495,53.49735075326579,23.562100252711215
382683,1084.0818645714976,927.7461644412228,300.7761986976803,0.3889214433605233,315.67202691702477,0.9944090857905283,94058.61423031658,0.6888886208264209,211.7272503404918,0.2758790556145289,0.9293022735548481,0.2448198604524429,0.001932055511903587,0.03670631903711085,0.9426000561453813,40.728026002350376,77.84863842064195,73.53088917461193,16.6065890309525,16.08552349800351,18.655942094725972,-1.6824796037488547,0.5997076998920146,1.2830435769188504,10.390229319087648,17.104367052017004,12.721827604345116,-919401554.465683,-62387258249.9445,-22655020267.775223,53.98962100847072,30.895689129216642,29.407382315334775
115702,2095.310806929247,787.2503445142365,474.0855827523362,0.5375022544223362,580.0085257939216,0.8547094402054144,76943.08816942599,0.5576536407652739,302.67838996451223,0.4795672306485203,0.4378176585937199,0.5511086090209223,0.002854965461778828,0.33598092073694874,0.9064577513711906,88.32598494916115,59.09642231644341,122.58713833390644,12.685534971948968,31.518655930498138,17.158728373225642,1.3954564618886278,1.183834562506,-0.21790326212441113,13.477050223942834,17.507583340621494,19.041749601714002,-94030722070.40167,-91565312958.3604,-61840669856.34636,33.50081868776085,59.89482480774251,52.23855639013661
132405,2658.8554708760157,562.8345470344769,2.761156801346473,0.6572337208953006,209.70128726808105,0.9939040356180265,325473.0280171346,0.7989999737395497,447.99306081541727,0.5394552137261983,0.9410013225976271,0.39249863126393153,0.0030729133331906626,0.558017830936465,0.769528834357063,104.69665115875895,128.8295520725477,64.13584557681989,25.285881258660616,37.17794144081163,8.417914552135775,-0.21904599287927273,-1.093755497115096,2.3976571763105596,5.5336503034069855,25.260722038160058,10.073882886967361,-106829989709.16684,-14689438709.328003,-13201878979.57901,67.92463715057197,62.27693800002238,29.062986770366045
168697,1699.5303408110042,507.25138268018134,134.08856388363012,0.9214590073548904,612.9342634037511,0.8820001379114597,422894.4464624533,0.7221539073938636,324.46572557572847,0.4047688694400516,0.4283813360311566,0.3576514260466499,0.003671228704035098,0.11148053234617974,0.963607055209724,107.4170437129684,131.25496964981113,104.60397209652982,40.668383110985374,26.111318436014134,29.59652148577411,-1.2646347910092863,-0.11634609201917323,-0.7794857984376259,14.424646683754888,17.7726195430813,16.41164988125615,-83529705832.21375,-26711608901.542618,-39954677445.80969,55.50353102078095,29.090746150207426,62.02355524801543
12380,2803.2181524983794,687.0908103214301,378.7342837749935,0.6110311757250098,564.1305142543304,0.9482136223322295,137000.0829459397,0.7958594019575917,223.08992126939472,0.7678490513730252,0.7242168301659997,0.03216546563072565,0.0023601632706784182,0.5746508722129273,0.7644763263533153,123.55753795527211,143.32069130129844,117.01063392800454,9.356210088036036,28.647854501176262,12.87437297982683,-0.8790209135718936,1.6776572405859964,0.7427442040774357,21.04314789358588,9.943330133781888,2.150906205762706,-12678337898.823196,-54421824222.08387,-33291899245.98616,44.06653222316412,35.81153145201625,72.80623508762754
